27,5.0,221320.0,7,1,2.0,3,1,1,0,0,40
31,,283530.0,9,2,,6,5,2,0,0,20
34,1.0,170770.0,9,1,9.0,3,1,1,0,0,50
47,3.0,186410.0,15,3,3.0,4,1,1,0,0,60
64,3.0,307790.0,2,1,4.0,3,1,1,0,0,20
29,1.0,380560.0,5,1,8.0,3,1,1,0,0,40
49,1.0,124360.0,13,1,4.0,3,1,1,0,0,60
53,1.0,98791.0,10,1,1.0,3,1,1,0,0,40
35,1.0,216470.0,10,1,9.0,3,1,1,0,0,50
36,1.0,152740.0,13,2,4.0,5,2,2,0,0,40
34,2.0,100080.0,13,1,4.0,3,2,1,0,0,55
24,1.0,117780.0,13,3,6.0,4,1,1,0,0,10
23,1.0,197610.0,10,3,9.0,4,1,2,0,0,40
21,1.0,411070.0,10,3,9.0,2,1,2,0,0,35
47,1.0,192980.0,10,5,9.0,6,1,2,0,0,40
59,1.0,66356.0,4,3,10.0,6,1,1,4865,0,40
33,4.0,137180.0,12,2,5.0,6,1,1,0,0,50
63,2.0,231100.0,10,1,8.0,3,1,1,0,0,35
18,5.0,146590.0,9,3,3.0,2,1,1,0,0,60
32,1.0,32406.0,13,3,6.0,4,1,2,0,0,50
19,1.0,206780.0,9,3,7.0,5,1,1,0,0,40
27,5.0,133500.0,9,3,6.0,2,1,1,0,0,40
40,1.0,34722.0,10,2,11.0,4,1,1,0,0,48
22,1.0,412160.0,10,3,9.0,2,1,2,0,0,40
40,1.0,51290.0,14,1,6.0,3,1,1,0,0,50
34,1.0,198260.0,10,1,1.0,3,1,1,3103,0,40
23,1.0,293560.0,6,3,7.0,4,1,1,0,0,40
26,1.0,226290.0,13,3,9.0,4,1,1,0,0,40
53,3.0,110440.0,10,1,10.0,3,1,1,0,0,60
39,1.0,174240.0,9,1,2.0,3,1,1,0,0,40
25,1.0,390320.0,5,1,2.0,3,1,1,0,0,40
18,1.0,298860.0,7,3,4.0,2,1,1,0,0,20
49,2.0,232660.0,13,3,5.0,2,1,2,0,0,40
64,1.0,63676.0,6,1,3.0,3,5,1,0,0,40
68,1.0,170380.0,13,1,5.0,3,1,1,0,0,40
56,2.0,175960.0,10,2,3.0,4,1,2,0,0,40
68,4.0,422010.0,9,2,6.0,4,1,2,0,3683,40
35,1.0,105810.0,13,1,6.0,3,1,1,0,0,48
50,4.0,306710.0,9,3,9.0,6,5,2,0,0,12
45,1.0,177540.0,9,2,9.0,6,1,2,0,0,28
43,1.0,320280.0,13,1,5.0,3,1,1,0,0,40
39,1.0,129500.0,10,4,9.0,6,5,2,0,0,40
36,1.0,280440.0,12,3,1.0,6,1,2,0,0,45
26,1.0,371560.0,10,3,9.0,4,1,2,0,0,40
36,1.0,408230.0,13,3,6.0,4,1,2,0,0,32
34,1.0,209300.0,9,3,8.0,4,5,1,0,2001,40
53,1.0,355800.0,10,5,4.0,6,1,2,0,0,30
32,1.0,165950.0,13,2,8.0,4,1,2,0,1590,42
44,2.0,112510.0,3,1,2.0,3,1,1,0,0,40
25,1.0,462870.0,9,3,7.0,5,1,1,0,0,40
34,1.0,29235.0,12,2,6.0,4,1,2,0,0,40
42,1.0,149820.0,10,1,2.0,3,1,1,0,0,40
47,1.0,39530.0,9,2,3.0,4,1,2,0,0,4
56,5.0,255410.0,9,2,5.0,4,1,2,0,0,40
50,1.0,43764.0,16,1,6.0,3,1,1,15024,0,50
38,1.0,168320.0,9,1,11.0,3,1,1,0,0,60
46,1.0,278320.0,11,1,5.0,3,1,1,0,0,40
47,1.0,115810.0,12,4,9.0,6,1,2,0,0,57
42,1.0,289640.0,9,1,11.0,3,1,1,0,0,46
27,1.0,133420.0,9,3,5.0,4,1,2,0,0,50
40,1.0,349400.0,11,1,6.0,1,1,2,0,0,36
53,1.0,124080.0,16,1,6.0,1,1,2,99999,0,37
34,1.0,176710.0,9,2,3.0,2,1,1,0,0,40
23,1.0,165060.0,10,1,4.0,3,1,1,0,0,40
21,1.0,109670.0,10,3,3.0,2,1,1,0,0,40
36,1.0,162160.0,9,1,2.0,3,1,1,0,0,44
40,1.0,219590.0,6,1,2.0,3,1,1,0,0,50
20,,327460.0,6,2,,4,1,2,0,0,40
68,1.0,236940.0,5,2,10.0,4,5,1,0,0,20
40,1.0,89226.0,13,1,4.0,3,1,1,0,0,40
20,1.0,124750.0,10,3,9.0,2,1,2,0,0,24
48,5.0,144120.0,14,2,6.0,4,1,2,0,0,40
27,1.0,98769.0,13,3,4.0,4,1,1,0,0,45
57,4.0,170070.0,11,3,1.0,4,1,1,0,0,40
54,3.0,162440.0,9,1,5.0,3,1,1,0,0,98
47,1.0,22900.0,9,2,3.0,4,1,2,0,0,40
30,5.0,102130.0,10,1,2.0,3,1,1,0,0,40
17,,215740.0,7,3,,2,1,1,0,0,40
35,1.0,381580.0,10,1,2.0,3,4,1,0,0,45
56,5.0,198280.0,8,3,7.0,4,1,1,0,0,40
20,1.0,243180.0,9,3,7.0,2,1,1,0,0,28
38,5.0,177300.0,13,1,6.0,3,1,1,0,0,38
21,6.0,145650.0,10,3,4.0,2,5,2,0,1602,12
18,1.0,265100.0,7,3,3.0,2,1,2,0,0,16
23,1.0,105620.0,5,3,11.0,2,1,1,0,0,40
46,,81136.0,11,2,,6,1,1,0,0,30
43,2.0,73883.0,13,2,4.0,6,1,1,0,0,45
64,5.0,198730.0,10,3,11.0,6,1,1,0,0,40
48,1.0,233800.0,14,1,5.0,3,5,1,0,0,45
37,2.0,204500.0,13,1,4.0,3,1,1,0,0,20
28,1.0,208250.0,10,2,1.0,4,1,1,0,0,24
42,1.0,188690.0,10,1,2.0,3,1,1,0,0,40
60,3.0,93272.0,4,1,4.0,3,1,1,0,0,60
17,1.0,159300.0,7,3,3.0,2,1,2,0,0,20
22,1.0,252360.0,9,3,3.0,4,1,1,0,0,27
65,1.0,222810.0,11,2,5.0,4,1,2,0,0,40
26,1.0,456620.0,9,3,3.0,4,1,1,0,0,40
28,1.0,36601.0,10,3,3.0,6,1,2,0,0,35
27,1.0,195340.0,10,3,8.0,4,1,2,0,0,40
19,6.0,282720.0,10,3,3.0,4,5,1,0,0,12
40,1.0,206050.0,10,1,11.0,3,1,1,0,0,40
19,1.0,223390.0,9,3,7.0,2,1,1,0,0,15
37,1.0,131830.0,9,3,2.0,6,1,1,0,0,40
34,1.0,69491.0,9,1,3.0,3,1,1,0,0,40
33,1.0,598800.0,10,2,9.0,6,5,2,0,0,40
72,5.0,259760.0,9,1,5.0,3,1,1,2290,0,10
19,1.0,266260.0,9,3,4.0,2,1,2,0,0,40
59,1.0,32954.0,11,2,6.0,4,1,2,0,0,36
40,1.0,291810.0,9,2,13.0,4,5,2,0,0,40
35,1.0,190730.0,9,2,6.0,6,1,2,0,0,40
41,1.0,196460.0,14,3,6.0,4,1,2,0,0,40
59,1.0,147990.0,10,1,1.0,3,1,1,0,0,50
21,1.0,202210.0,12,3,9.0,4,1,2,0,0,10
22,1.0,54825.0,9,3,4.0,4,1,1,0,0,40
43,1.0,188900.0,3,4,8.0,4,1,2,0,0,40
17,1.0,132640.0,7,3,11.0,2,1,2,0,0,16
42,5.0,228320.0,4,2,3.0,4,1,1,0,0,40
19,1.0,254250.0,8,3,9.0,2,1,1,0,0,38
43,1.0,255640.0,3,1,8.0,3,4,1,0,0,40
18,,78181.0,9,3,,2,1,2,0,0,20
50,5.0,339550.0,15,1,9.0,3,2,1,0,0,40
47,2.0,126500.0,4,1,4.0,3,1,1,0,0,40
31,1.0,511290.0,9,3,10.0,4,1,1,2907,0,99
33,1.0,159570.0,4,1,9.0,3,1,1,0,0,45
27,1.0,224100.0,9,1,8.0,3,1,1,7298,0,40
59,2.0,128100.0,9,1,10.0,3,1,1,0,0,35
26,1.0,67257.0,13,5,5.0,4,1,2,0,0,55
30,1.0,29235.0,10,3,9.0,5,1,2,0,0,20
30,1.0,159890.0,13,3,4.0,4,1,1,0,0,60
23,1.0,166370.0,10,3,1.0,2,1,1,0,0,60
37,6.0,160910.0,16,1,6.0,3,1,1,0,0,45
25,6.0,257060.0,10,1,9.0,3,5,1,0,0,38
49,2.0,181310.0,15,1,6.0,3,1,1,15024,0,65
30,1.0,83253.0,9,1,6.0,3,1,1,0,0,55
40,1.0,128700.0,10,2,9.0,6,1,2,0,0,40
20,1.0,243010.0,9,3,8.0,5,4,1,0,0,32
35,2.0,37778.0,11,1,10.0,3,1,1,3103,0,55
24,1.0,132320.0,13,3,5.0,2,1,1,0,0,45
32,1.0,234760.0,9,4,2.0,6,5,1,0,0,40
35,1.0,142620.0,9,4,3.0,2,5,2,0,0,30
25,1.0,32276.0,9,3,2.0,2,1,1,0,0,28
50,5.0,163920.0,4,1,11.0,3,1,1,0,0,40
24,1.0,464100.0,9,3,9.0,4,1,1,0,0,50
49,,271350.0,13,1,,3,1,1,15024,0,60
30,5.0,327820.0,9,2,13.0,2,1,2,0,0,32
50,1.0,266940.0,9,1,8.0,1,1,2,3137,0,40
20,1.0,234660.0,9,3,7.0,2,1,1,0,0,30
49,2.0,189120.0,9,1,2.0,3,1,1,5013,0,50
55,1.0,105000.0,4,1,11.0,3,1,1,0,0,50
61,1.0,101260.0,8,5,8.0,6,1,2,0,0,40
23,1.0,246960.0,12,3,9.0,4,1,1,0,0,12
43,1.0,227060.0,9,3,6.0,4,1,1,4650,0,40
39,1.0,301870.0,13,2,9.0,4,2,2,0,0,24
21,1.0,185950.0,10,3,4.0,2,1,1,0,0,35
52,3.0,134850.0,9,1,5.0,3,1,1,0,0,40
42,1.0,126700.0,13,2,9.0,6,1,1,9562,0,45
50,2.0,95949.0,13,1,2.0,3,1,1,0,0,50
51,2.0,88528.0,12,2,5.0,6,1,2,0,0,99
45,1.0,184580.0,9,1,8.0,3,1,1,0,0,40
36,1.0,182860.0,13,1,5.0,3,1,1,0,0,50
20,,462290.0,10,3,,2,5,1,0,0,40
72,1.0,158090.0,13,2,4.0,4,1,1,0,0,30
19,1.0,104840.0,10,3,4.0,2,1,2,0,0,15
47,,89806.0,10,2,,4,3,2,0,0,35
39,1.0,106180.0,9,2,3.0,6,3,2,6849,0,40
19,1.0,261260.0,9,3,7.0,2,1,1,0,0,20
23,1.0,122270.0,9,3,2.0,2,1,2,0,0,40
62,1.0,138160.0,9,1,5.0,3,1,1,0,0,12
25,1.0,148460.0,9,3,9.0,2,5,2,4416,0,40
67,1.0,236630.0,13,1,6.0,3,1,1,0,0,2
37,5.0,191360.0,12,1,5.0,3,1,1,0,0,40
36,1.0,353520.0,9,2,5.0,2,1,2,1831,0,40
38,1.0,391040.0,11,4,1.0,6,1,2,0,0,20
28,1.0,392490.0,9,1,4.0,1,1,2,0,0,40
25,1.0,216720.0,9,2,5.0,2,1,1,0,0,40
41,2.0,174400.0,16,1,6.0,3,1,1,15024,0,55
63,1.0,383060.0,13,1,4.0,3,1,1,0,1848,40
60,2.0,96073.0,9,1,2.0,3,1,1,0,0,30
31,3.0,103440.0,9,1,5.0,3,1,1,0,0,50
29,2.0,96718.0,9,1,2.0,3,1,1,0,0,37
37,1.0,178950.0,13,1,5.0,1,1,2,7688,0,45
51,1.0,173990.0,5,1,4.0,3,1,1,0,0,40
45,1.0,34419.0,10,1,5.0,3,1,1,7298,0,40
27,1.0,224850.0,9,1,2.0,3,1,1,0,0,40
18,1.0,249860.0,10,3,3.0,2,1,1,0,0,20
34,1.0,340460.0,9,2,8.0,6,1,2,0,0,40
66,2.0,427420.0,16,1,4.0,3,1,1,0,2377,25
36,1.0,175640.0,9,1,2.0,3,1,1,0,0,35
35,1.0,297480.0,13,2,5.0,6,1,2,0,0,40
27,1.0,232950.0,9,1,4.0,3,1,1,0,0,45
29,1.0,326330.0,10,2,5.0,2,1,2,1831,0,40
25,1.0,109420.0,9,3,9.0,2,1,2,0,0,40
22,1.0,127770.0,10,3,3.0,2,1,1,0,0,32
41,1.0,252990.0,10,1,2.0,3,1,1,0,0,48
20,1.0,380540.0,12,3,11.0,2,1,1,0,0,20
52,1.0,306110.0,9,1,8.0,3,1,1,0,0,40
34,1.0,232860.0,10,4,3.0,6,5,2,0,0,37
44,1.0,130130.0,15,2,6.0,4,1,1,0,0,45
50,1.0,194230.0,14,2,4.0,4,1,2,0,0,40
36,,168220.0,13,3,,2,1,2,0,0,40
71,6.0,26109.0,15,1,3.0,3,1,1,0,0,28
20,1.0,285670.0,9,3,3.0,5,5,1,0,0,25
20,1.0,153580.0,10,3,9.0,2,1,2,0,0,40
59,3.0,103950.0,9,1,4.0,3,1,1,0,0,60
41,1.0,439920.0,3,1,10.0,3,1,1,3411,0,40
38,1.0,40319.0,10,2,5.0,4,1,2,0,0,42
17,1.0,98675.0,5,3,3.0,6,1,2,0,0,20
45,1.0,90758.0,13,1,5.0,3,1,1,0,0,55
43,2.0,75435.0,9,2,2.0,6,3,1,0,0,30
19,1.0,219190.0,8,3,3.0,2,1,1,0,0,25
33,1.0,203460.0,9,2,3.0,2,1,2,0,0,40
63,1.0,187640.0,9,3,5.0,4,1,1,0,0,40
39,2.0,154640.0,9,2,10.0,4,1,1,8614,0,50
34,1.0,27153.0,9,1,11.0,3,1,1,0,0,40
31,1.0,150320.0,12,3,8.0,6,1,1,0,0,40
21,1.0,83704.0,8,1,2.0,3,1,1,0,0,40
23,1.0,176260.0,11,3,9.0,5,1,2,0,0,36
20,1.0,179420.0,10,3,7.0,2,1,2,0,0,8
45,1.0,168040.0,13,2,4.0,4,1,1,0,0,60
59,1.0,108760.0,9,1,11.0,3,1,1,0,0,50
58,1.0,146480.0,14,1,5.0,3,1,1,15024,0,40
66,5.0,188220.0,9,5,9.0,6,1,2,0,0,35
37,1.0,292860.0,11,1,6.0,1,1,2,0,1887,35
29,1.0,114870.0,10,2,2.0,2,1,1,0,0,40
32,6.0,77723.0,13,2,5.0,4,2,2,0,0,40
39,1.0,284170.0,13,1,6.0,3,1,1,0,1902,50
57,1.0,133900.0,9,5,5.0,6,1,2,0,0,45
57,1.0,191320.0,14,1,6.0,3,1,1,0,0,40
50,3.0,67794.0,9,6,4.0,4,1,1,0,0,60
44,3.0,357680.0,13,1,10.0,3,1,1,15024,0,65
56,1.0,117870.0,11,1,2.0,3,5,1,0,0,40
26,2.0,34307.0,11,3,10.0,2,1,1,0,0,65
36,2.0,147260.0,11,1,10.0,3,1,1,0,0,60
45,1.0,329140.0,10,1,4.0,3,1,1,0,0,40
23,1.0,391170.0,10,3,3.0,4,5,1,0,0,25
35,5.0,223240.0,13,2,6.0,4,1,1,0,0,40
39,1.0,103920.0,13,1,6.0,1,1,2,7688,0,32
21,1.0,148440.0,10,3,4.0,2,1,2,0,0,25
56,6.0,110260.0,9,1,9.0,3,1,1,0,0,40
31,4.0,101340.0,9,3,7.0,2,1,2,0,0,40
44,1.0,268100.0,8,3,11.0,4,5,1,0,0,36
21,,369080.0,10,3,,5,1,1,0,0,10
31,1.0,288820.0,9,1,7.0,3,1,1,5013,0,40
71,,176990.0,9,5,,6,1,1,0,0,24
23,1.0,267960.0,10,3,4.0,4,1,2,0,0,40
21,1.0,283970.0,9,3,2.0,2,1,1,0,0,40
29,6.0,204520.0,14,1,6.0,3,1,1,0,0,15
46,1.0,345070.0,9,2,5.0,4,1,1,0,0,48
21,,380220.0,10,3,,2,5,2,0,0,40
19,1.0,185100.0,9,3,7.0,4,1,2,0,0,37
26,1.0,125090.0,10,3,5.0,4,1,1,0,0,40
30,1.0,289460.0,13,3,5.0,4,1,2,0,0,40
24,,172150.0,13,3,,4,2,1,0,0,25
28,1.0,207510.0,9,3,4.0,2,1,1,0,0,48
24,2.0,83374.0,10,3,6.0,4,2,1,0,0,30
37,1.0,192940.0,13,1,2.0,3,1,1,0,0,40
24,1.0,424490.0,13,1,6.0,3,1,1,0,0,30
24,1.0,215240.0,13,3,9.0,4,1,2,0,0,42
20,1.0,306640.0,10,3,7.0,2,1,1,0,0,20
23,5.0,218680.0,7,1,7.0,3,1,1,0,0,40
25,1.0,219130.0,10,3,3.0,4,4,2,0,0,40
64,1.0,180620.0,12,3,6.0,5,1,2,0,0,30
53,5.0,200190.0,14,1,6.0,3,1,1,0,1977,55
52,5.0,205770.0,14,1,6.0,3,5,1,0,0,40
28,1.0,249870.0,15,3,6.0,4,5,1,0,0,50
77,1.0,149910.0,13,3,6.0,4,1,2,0,0,10
22,1.0,85389.0,9,3,1.0,2,1,1,0,0,40
17,,806320.0,7,3,,2,1,2,0,0,20
45,,236610.0,7,2,,2,5,1,0,0,40
50,1.0,257130.0,9,1,2.0,3,1,1,0,0,40
53,5.0,204400.0,9,1,5.0,3,1,1,0,0,60
24,1.0,291980.0,9,3,10.0,4,1,1,0,0,40
33,1.0,138670.0,9,1,9.0,3,1,1,0,0,50
57,4.0,42298.0,14,1,5.0,3,5,1,15024,0,40
39,1.0,375450.0,15,1,5.0,1,1,2,15024,0,48
30,1.0,94413.0,10,2,11.0,4,1,1,0,0,30
31,4.0,166630.0,9,1,9.0,3,1,1,0,0,40
30,1.0,165500.0,13,3,4.0,2,1,2,0,0,65
62,,113230.0,14,1,,1,1,2,0,0,40
39,1.0,177280.0,9,1,8.0,3,1,1,0,0,45
45,1.0,260490.0,14,1,5.0,3,1,1,0,0,50
32,1.0,237480.0,7,2,8.0,6,1,2,0,0,40
40,4.0,36885.0,10,3,9.0,4,1,2,0,0,50
17,1.0,166240.0,6,3,3.0,2,1,2,0,0,15
19,,158600.0,6,3,,2,5,1,0,0,25
25,1.0,274230.0,9,1,1.0,3,1,1,0,0,84
66,1.0,28367.0,13,1,12.0,5,1,1,0,0,99
63,2.0,28612.0,9,5,4.0,4,1,1,0,0,70
43,1.0,191430.0,4,1,3.0,3,1,1,0,0,25
26,1.0,459550.0,9,3,7.0,4,1,1,0,0,20
23,1.0,65481.0,9,1,8.0,1,1,2,0,0,40
39,1.0,186130.0,15,1,5.0,3,1,1,0,0,55
47,3.0,350760.0,9,1,5.0,3,1,1,0,0,40
36,1.0,359680.0,9,3,8.0,4,5,2,0,0,48
35,1.0,220600.0,9,1,2.0,3,1,1,0,0,40
46,1.0,75256.0,9,1,12.0,1,1,2,0,0,40
43,1.0,143580.0,6,1,7.0,3,5,1,0,0,40
31,6.0,207500.0,16,1,6.0,3,1,1,0,1977,70
41,1.0,308550.0,9,2,2.0,6,1,2,0,0,60
50,1.0,145720.0,9,5,9.0,6,1,2,0,0,35
36,1.0,334370.0,7,4,5.0,4,1,2,0,0,32
31,,76198.0,9,4,,2,1,2,0,0,20
45,2.0,155490.0,4,1,5.0,3,1,1,0,0,65
52,1.0,194260.0,4,1,5.0,1,1,2,0,0,50
40,1.0,346190.0,16,1,6.0,3,1,1,0,0,40
51,3.0,162940.0,15,1,6.0,3,1,1,0,0,40
30,1.0,19302.0,10,1,6.0,3,1,1,7688,0,40
56,6.0,67662.0,14,2,6.0,4,1,2,0,0,39
55,2.0,278230.0,6,1,4.0,3,1,1,0,0,35
30,1.0,169150.0,9,3,1.0,6,1,2,0,0,40
34,1.0,204050.0,9,3,2.0,4,1,1,0,0,40
36,1.0,215390.0,11,1,6.0,1,1,2,0,0,40
43,3.0,83348.0,9,1,2.0,3,1,1,0,0,60
24,5.0,196820.0,10,3,13.0,4,1,1,0,0,50
30,1.0,541340.0,6,1,3.0,3,5,1,0,0,40
33,5.0,55921.0,11,3,13.0,4,1,1,0,0,70
32,1.0,251700.0,12,3,6.0,4,1,1,0,0,40
29,4.0,119850.0,13,3,6.0,4,1,2,0,0,40
18,1.0,25837.0,7,3,6.0,2,1,1,0,0,15
20,1.0,236590.0,7,3,4.0,2,1,2,0,0,25
45,6.0,199330.0,14,1,6.0,3,1,1,0,0,45
22,1.0,341610.0,10,3,4.0,4,1,1,0,0,35
45,1.0,175960.0,15,1,5.0,3,1,1,0,0,40
41,1.0,198960.0,9,1,8.0,3,1,1,0,0,40
24,1.0,438840.0,13,3,4.0,4,1,1,0,0,40
22,1.0,298230.0,9,3,7.0,6,1,1,0,0,35
28,1.0,271470.0,9,1,5.0,3,1,1,0,0,45
45,1.0,145640.0,10,2,9.0,6,1,2,0,0,48
41,1.0,101290.0,9,2,4.0,6,1,2,0,0,40
49,4.0,229380.0,9,1,9.0,3,1,1,0,0,40
38,1.0,439590.0,10,3,3.0,2,5,2,0,0,40
70,1.0,304570.0,13,5,8.0,5,2,1,0,0,32
28,5.0,407670.0,13,3,6.0,4,1,2,0,0,40
24,1.0,73928.0,11,3,9.0,2,2,2,0,0,20
69,1.0,230420.0,16,1,6.0,3,1,1,0,0,40
28,1.0,96020.0,13,3,5.0,4,1,2,0,0,40
54,1.0,104420.0,10,2,9.0,4,1,2,0,0,40
56,6.0,93415.0,9,5,9.0,6,2,2,0,0,40
27,5.0,282660.0,13,3,6.0,4,4,2,0,0,45
42,2.0,269730.0,14,1,4.0,3,1,1,99999,0,80
21,1.0,202870.0,9,3,4.0,2,1,1,0,0,44
29,1.0,169680.0,11,1,6.0,3,1,1,0,0,40
27,1.0,271600.0,4,3,3.0,4,1,1,0,0,24
32,1.0,340920.0,13,3,6.0,4,1,1,0,0,50
31,1.0,329870.0,10,3,9.0,4,1,1,0,0,40
55,6.0,120780.0,16,1,6.0,3,2,1,0,0,40
58,2.0,33309.0,9,5,10.0,4,1,1,0,0,80
23,1.0,76432.0,10,3,9.0,4,1,2,0,0,40
51,1.0,57698.0,9,6,3.0,6,1,2,0,0,40
40,2.0,98985.0,9,2,5.0,4,5,1,0,0,50
59,1.0,98350.0,9,2,3.0,4,2,1,0,0,40
47,1.0,125120.0,13,2,2.0,4,1,2,0,0,50
39,1.0,58972.0,12,2,5.0,6,1,1,1506,0,40
43,1.0,62857.0,10,1,2.0,3,1,1,0,0,60
40,1.0,283170.0,11,1,10.0,3,1,1,0,0,60
48,1.0,107370.0,6,1,11.0,3,1,1,0,0,40
29,1.0,201160.0,5,3,4.0,4,1,2,0,0,48
48,1.0,187500.0,10,1,4.0,3,1,1,0,0,50
37,1.0,61778.0,13,3,10.0,4,1,1,0,0,30
19,1.0,223650.0,9,3,4.0,4,1,1,4101,0,48
45,1.0,165940.0,9,2,11.0,2,1,1,0,0,60
60,6.0,114060.0,10,1,13.0,3,1,1,0,0,40
53,6.0,58913.0,14,1,5.0,3,1,1,0,0,42
37,6.0,378920.0,9,1,9.0,3,1,1,0,0,40
31,1.0,241880.0,9,1,3.0,3,1,1,0,0,40
31,5.0,153000.0,13,1,6.0,3,1,1,0,0,40
42,1.0,98211.0,13,1,5.0,3,1,1,15024,0,45
17,1.0,198610.0,7,3,7.0,2,1,2,0,0,16
62,1.0,266620.0,9,1,10.0,3,1,1,6418,0,40
34,1.0,136860.0,2,3,3.0,5,1,2,0,0,40
58,1.0,187070.0,13,3,6.0,4,1,2,0,0,62
40,1.0,177080.0,9,2,5.0,6,1,2,0,0,50
28,1.0,77009.0,4,2,3.0,6,1,2,0,0,50
41,1.0,306400.0,10,1,1.0,1,1,2,0,0,40
46,5.0,303920.0,9,1,13.0,3,1,1,7688,0,96
26,1.0,53833.0,9,3,3.0,6,1,1,0,0,40
22,1.0,81145.0,9,3,3.0,4,1,2,0,0,25
41,1.0,215480.0,10,3,11.0,4,5,1,0,0,43
41,3.0,117720.0,10,1,10.0,3,1,1,0,0,65
25,1.0,248850.0,13,3,3.0,2,1,1,0,0,40
17,1.0,240140.0,7,3,2.0,2,1,1,0,0,30
59,,424470.0,13,1,,3,1,1,0,0,40
69,,320280.0,10,3,,4,1,1,1848,0,1
29,1.0,247050.0,9,4,3.0,4,1,2,0,0,40
43,1.0,180600.0,9,1,2.0,3,1,1,0,0,55
29,5.0,190330.0,10,3,3.0,2,1,2,0,0,10
32,5.0,199540.0,10,1,13.0,3,1,1,0,0,40
17,,94366.0,6,3,,5,1,1,0,0,6
50,2.0,29231.0,9,1,5.0,3,1,1,0,0,45
43,1.0,33126.0,10,1,5.0,3,1,1,0,0,50
41,1.0,102080.0,9,3,8.0,6,1,2,0,0,40
32,1.0,212060.0,13,1,5.0,1,1,2,0,0,40
65,1.0,95303.0,9,1,5.0,3,1,1,0,0,40
70,3.0,247380.0,10,1,5.0,3,1,1,0,0,40
53,1.0,229460.0,14,1,5.0,3,1,1,0,0,55
37,1.0,135440.0,13,1,5.0,3,1,1,0,1977,60
21,1.0,180050.0,10,3,11.0,2,1,1,0,0,30
35,1.0,403040.0,9,4,9.0,6,1,2,0,0,40
49,1.0,155490.0,14,1,6.0,3,1,1,0,0,50
33,3.0,289890.0,9,3,3.0,6,2,1,0,0,40
30,4.0,54684.0,15,3,5.0,4,1,1,0,0,55
19,1.0,101550.0,10,3,3.0,2,1,1,0,0,15
48,3.0,51579.0,13,1,5.0,3,1,1,0,0,60
47,5.0,228370.0,14,1,6.0,3,1,1,0,0,48
19,1.0,250250.0,10,3,9.0,2,1,2,0,0,10
71,1.0,93202.0,9,2,3.0,4,1,2,0,0,16
29,1.0,176720.0,10,3,4.0,6,1,2,0,0,25
43,5.0,175530.0,10,1,3.0,3,1,1,0,0,40
23,1.0,91842.0,13,3,5.0,4,1,2,0,0,30
56,1.0,181220.0,13,1,4.0,3,1,1,0,0,40
28,1.0,204520.0,6,3,2.0,4,1,1,0,0,40
37,4.0,143550.0,13,3,6.0,4,1,2,0,0,40
30,1.0,310890.0,11,1,5.0,3,1,1,0,0,50
45,1.0,168280.0,9,1,3.0,3,1,1,0,0,40
40,1.0,187700.0,10,3,5.0,4,1,1,0,0,50
54,1.0,115280.0,13,2,5.0,6,1,1,0,0,45
62,,81578.0,9,1,,3,1,1,0,0,40
51,1.0,244570.0,9,4,3.0,4,5,2,0,0,37
54,1.0,230920.0,9,1,2.0,3,1,1,0,0,40
24,1.0,282600.0,10,1,13.0,5,1,1,0,0,24
54,1.0,320200.0,10,2,5.0,6,1,2,0,0,40
42,1.0,201470.0,13,1,5.0,3,1,1,0,0,45
51,4.0,254210.0,14,5,4.0,6,1,1,0,0,50
41,1.0,599630.0,10,1,9.0,1,5,2,0,0,40
47,5.0,219630.0,12,4,5.0,4,1,1,0,1408,40
21,1.0,202370.0,11,3,2.0,2,5,1,0,0,40
52,1.0,169550.0,10,2,5.0,6,1,2,0,0,40
20,1.0,127180.0,10,3,6.0,2,1,2,0,0,15
18,1.0,184280.0,9,3,4.0,2,1,2,0,0,25
58,1.0,119750.0,9,1,12.0,5,2,2,0,0,60
21,1.0,26842.0,10,3,4.0,4,1,2,0,0,20
43,6.0,114540.0,11,1,13.0,3,1,1,0,0,40
44,1.0,98211.0,13,1,5.0,3,1,1,0,0,40
31,1.0,175510.0,13,3,6.0,4,1,1,0,0,50
55,3.0,120920.0,14,2,6.0,4,1,2,0,0,35
24,1.0,187550.0,10,3,9.0,2,5,2,0,0,20
41,6.0,27305.0,14,1,6.0,3,1,1,0,0,40
47,5.0,218600.0,11,2,9.0,4,1,2,0,0,40
54,1.0,280290.0,10,1,4.0,3,1,1,0,0,32
40,1.0,200500.0,13,4,4.0,4,1,1,0,0,40
34,2.0,203490.0,9,1,2.0,3,1,1,0,0,60
27,5.0,172090.0,9,3,2.0,6,5,1,0,0,40
32,1.0,113360.0,13,3,6.0,4,1,1,0,0,40
72,2.0,139890.0,10,1,10.0,3,1,1,0,0,74
43,5.0,301640.0,8,1,11.0,3,1,1,0,1579,40
32,1.0,110280.0,12,2,6.0,6,5,2,0,0,35
18,1.0,132990.0,8,3,3.0,2,1,1,0,0,10
38,1.0,254440.0,6,5,11.0,6,5,1,114,0,40
29,1.0,264960.0,9,3,2.0,2,1,1,0,0,45
46,3.0,200950.0,13,5,5.0,4,1,2,0,0,50
47,1.0,47247.0,10,1,9.0,1,1,2,0,0,40
56,5.0,571020.0,10,1,9.0,1,1,2,0,0,15
55,6.0,296990.0,15,1,6.0,3,1,1,15024,0,40
47,1.0,302710.0,7,2,9.0,6,1,2,0,0,40
